OID_,station_id,title,carrier_id,carrier_icon,open_time,is_public,auth,geo_longitude,geo_latitude,is_auth,city,op_state,elect_index,is_online,hasFast,hasSlow,is_network,province,is_ground,GD_X,GD_Y,wgs_X,wgs_Y,freerate
78,216.000000000000000,成都中达成宝汽车充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.033310999999998,30.594093999999998,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.026892940716266,30.587856717009313,104.024493299810942,30.590390468009751,1.000000000000000
79,218.000000000000000,成都宝源行汽车充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.073059000000001,30.595461000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.066585503828406,30.589408011512443,104.064079661343470,30.591856090587349,0.700000000000000
80,220.000000000000000,成都优客城市广场充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.105879999999999,30.673206000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,2.000000000000000,104.099295114390927,30.667520215682917,104.096752761787670,30.669913900434707,0.208333333333333
81,222.000000000000000,成都中铁玛塞城充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.108391999999995,30.689159000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,四川省,2.000000000000000,104.101818367837240,30.683475069855071,104.099274997597391,30.685861810686600,0.700000000000000
82,224.000000000000000,成都维家斯吴铭店充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.122606000000005,30.684151000000000,1.000000000000000,成都市,,4.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,四川省,2.000000000000000,104.116060406539276,30.678363309601099,104.113521372462003,30.680758796327751,0.000000000000000
83,226.000000000000000,成都成华宜家充电站,1.000000000000000,,09:00-21:30,1.000000000000000,1.000000000000000,104.111765000000005,30.727826000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.105174482897766,30.722125982770866,104.102629436046684,30.724495212685618,0.000000000000000
84,228.000000000000000,成都兴城嘉苑一期A区充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.145948000000004,30.626964999999998,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,2.000000000000000,104.139474532709556,30.620811652653064,104.136963027384894,30.623258354366229,1.000000000000000
85,230.000000000000000,成都宝耳实业充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.169756000000007,30.699135999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.163365670504248,30.692833617198435,104.160891578396971,30.695289702750429,0.687500000000000
86,232.000000000000000,成都兴城嘉苑B区充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.146490999999997,30.627009999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,2.000000000000000,104.140019792945267,30.620848889210130,104.137509082169970,30.623296385943178,0.642857142857143
87,234.000000000000000,成都尚东美林一期充电站,1.000000000000000,,06:00-22:00,1.000000000000000,1.000000000000000,104.160480000000007,30.648700000000002,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,2.000000000000000,104.154052299780105,30.642398490074875,104.151563498851317,30.644860080121351,1.000000000000000
88,236.000000000000000,成都尚东美林二期充电站,1.000000000000000,,06:00-22:00,1.000000000000000,1.000000000000000,104.160881000000003,30.649754000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.154454557916239,30.643450719462706,104.151966421204222,30.645912573812357,1.000000000000000
89,238.000000000000000,成都尚东美林三期充电站,1.000000000000000,,06:00-22:00,1.000000000000000,1.000000000000000,104.160942000000006,30.651432000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.154516813452801,30.645128774255749,104.152028710691539,30.647590026267004,0.000000000000000
90,240.000000000000000,特来电遐龄居充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.147745999999998,30.738168999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.141285793536682,30.731992113398753,104.138771866880958,30.734391405519403,0.833333333333333
91,242.000000000000000,特来电宏盛物流充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.145690000000002,30.647228999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.139216580236621,30.641079705757431,104.136703772825470,30.643517663865978,0.291666666666667
92,244.000000000000000,成都长征长宝汽车充电站,1.000000000000000,,08:30-18:00,1.000000000000000,1.000000000000000,104.169162999999998,30.693611000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.162773203742006,30.687307152487463,104.160298255601006,30.689764696815317,1.000000000000000
93,248.000000000000000,成都龙泉怡和新城E区充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.266713999999993,30.581125000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.260279254683525,30.574971011039729,104.257902463336521,30.577583046605191,1.000000000000000
94,250.000000000000000,成都龙泉驿区总部经济港充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.193573000000001,30.570188999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.187105307360596,30.564146656307191,104.184681320916127,30.566699687130544,0.000000000000000
95,252.000000000000000,成都龙泉龙威酒店充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.268456999999998,30.570343999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.262029085356289,30.564166100499406,104.259651225467891,30.566781216149963,0.000000000000000
96,254.000000000000000,成都东山国际C区1号充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.265234000000007,30.543987999999999,1.000000000000000,成都市,,4.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.258772432608239,30.537849306492909,104.256398515714920,30.540474612784852,0.000000000000000
97,256.000000000000000,成都东山国际C区2号充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.264737999999994,30.543576999999999,1.000000000000000,成都市,,4.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.258273873669580,30.537445520971882,104.255900357812067,30.540071125164701,0.000000000000000
98,258.000000000000000,成都龙泉观澜东山充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.265084999999999,30.547571000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.258626390055582,30.541435553417848,104.256252427333450,30.544059740824295,0.928571428571429
99,260.000000000000000,龙泉山泉镇卫生院充电站,1.000000000000000,,09:00-17:00,1.000000000000000,1.000000000000000,104.323623999999995,30.543907000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.317088514609949,30.538020431712951,104.314606083625392,30.540572899302909,0.500000000000000
100,262.000000000000000,龙泉茶店镇卫生院充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.357744999999994,30.511372999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.351150257567994,30.505627892139103,104.348579730871194,30.508126971232873,0.000000000000000
101,264.000000000000000,成都东域龙湾一期充电站,1.000000000000000,,09:00-17:30,1.000000000000000,1.000000000000000,104.266330999999994,30.549530000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.259879638552533,30.543377046587334,104.257504585897678,30.546000141699508,0.333333333333333
102,266.000000000000000,成都东域龙湾二期充电站,1.000000000000000,,09:00-17:30,1.000000000000000,1.000000000000000,104.268778999999995,30.551179999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.262339081151538,30.544993977997603,104.259961785072463,30.547615477662188,0.333333333333333
103,268.000000000000000,成都天屹生物科技充电站,1.000000000000000,,08:00-20:00,1.000000000000000,1.000000000000000,104.235354999999998,30.542919000000001,1.000000000000000,成都市,,4.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.228769977586722,30.537197772160273,104.226399387717748,30.539816702925624,0.000000000000000
104,270.000000000000000,成都经开科技孵化园充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.198617999999996,30.567976999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.192125375846445,30.562016733012015,104.189710196042427,30.564579364813770,0.000000000000000
105,272.000000000000000,成都春秋名邸充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.283370000000005,30.580992999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,2.000000000000000,104.276979035370800,30.574689797002684,104.274582141161716,30.577290221245686,0.000000000000000
106,274.000000000000000,成都景华苑充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.277465000000007,30.579189000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.271065571029226,30.572916091242654,104.268677212548553,30.575522419655702,0.750000000000000
107,276.000000000000000,成都龙泉御岭春天充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.278439000000006,30.557779000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.272033712432446,30.551496888823483,104.269645021480585,30.554109891419952,0.833333333333333
108,286.000000000000000,成都富华汽车充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.304711999999995,30.863191000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.298250553117839,30.857005461285819,104.295799938567697,30.859443985291509,1.000000000000000
109,288.000000000000000,特来电青白江银犁充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.262941999999995,30.852689999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.256466044068574,30.846584544043921,104.254080029719717,30.849069572113542,0.416666666666667
110,290.000000000000000,成都启阳汽车大丰店充电站,1.000000000000000,,08:30-18:00,1.000000000000000,1.000000000000000,104.092534999999998,30.763518999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.085948602042720,30.757746201244608,104.083408919523364,30.760099964839370,0.900000000000000
111,292.000000000000000,成都五龙山别墅充电站,1.000000000000000,,07:00-22:00,1.000000000000000,1.000000000000000,104.173006000000001,30.775530000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.166583007610228,30.769232504926315,104.164111489991740,30.771656925988285,1.000000000000000
